5.6989,6.7842
5.9177,6.2898
10.336,11.328
6.4989,8.7659
9.1834,9.9405
8.8032,9.9263
9.5921,10.798
5.979,7.6025
9.3359,9.9228
6.244,9.9154
5.2696,4.0998
9.0542,9.4049
6.7839,7.2471
5.8129,6.7175
9.2748,9.8434
9.2113,9.2726
9.2281,8.9749
10.027,9.4298
5.3279,3.5239
6.1146,8.0057
8.9764,9.4083
6.5372,7.803
6.7598,7.7836
5.0293,4.8767
9.0465,9.9812
9.4765,10.892
5.9296,7.5587
10.517,9.5711
6.3084,8.6188
5.8835,6.1791
6.799,7.2543
10.798,10.905
10.008,10.514
6.9886,9.7257
5.4505,6.0997
9.0234,10.235
10.153,10.232
6.4721,6.9349
8.1559,9.8485
11.055,10.789
6.1311,7.9325
9.6565,9.9527
5.3402,5.6347
6.1999,7.7922
7.8166,10.195
9.6869,8.8716
10.612,10.043
5.4116,8.6294
8.4276,9.5364
7.4199,10.793
6.2114,9.5915
6.0589,7.986
6.3943,6.8161
7.3195,10.889
6.1776,8.0131
5.6569,5.1332
6.598,7.0534
5.5464,6.5437
5.5226,5.6577
9.7015,10.794
6.4084,7.5765
7.4474,9.3347
5.3863,6.9869
7.0794,8.4986
9.557,9.5475
9.8102,11.401
5.1408,6.5008
9.2808,10.062
8.8426,9.6196
5.8544,8.0231
7.6921,10.697
10.881,9.9208
6.6337,7.7539
9.3252,9.7816
9.7087,8.9912
6.1218,9.4398
6.3087,8.0628
8.6429,9.8518
8.9469,10.958
5.9537,8.0033
10.215,9.6393
8.7401,11.33
9.4493,10.107
6.2417,8.75
5.1754,5.0443
5.8616,4.9906
10.524,10.638
8.7,10.302
10.144,9.859
8.2868,9.61
9.7552,8.8071
7.5658,9.8595
5.5475,7.6047
6.0971,8.0857
9.9999,10.251
5.6484,6.0941
5.3949,5.4555
6.1146,5.8022
5.7883,8.1408
8.3971,11.324
9.2351,10.316
10.281,9.8266
9.8665,9.771
6.0066,6.8137
9.1649,9.268
4.9489,6.8247
5.784,6.833
9.8245,9.9361
8.01,8.5136
9.0102,10.597
5.9381,5.8199
9.2133,9.8688
6.3994,9.0184
6.5629,10.615
5.7565,8.288
6.0131,7.3764
9.2671,11.187
5.4768,4.3811
6.1485,5.8066
5.6571,6.4357
5.7703,6.5029
8.2946,10.776
8.6517,10.577
5.8151,6.0053
6.0893,7.3782
6.5224,6.2002
8.4236,9.5134
5.7727,5.7218
10.378,10.284
6.1249,5.2187
6.3849,7.524
5.467,3.2309
6.3356,7.9474
5.6617,6.2164
9.0606,9.9987
5.3522,7.4924
7.82,9.6244
10.387,9.5365
9.0274,10.243
5.8011,6.2174
9.3009,10.27
5.6838,6.5638
6.6973,7.1659
5.9092,7.5487
5.8495,8.3496
9.1781,10.494
9.7397,8.5685
9.5743,9.4695
9.0496,9.5185
6.4642,8.3732
10.865,9.9617
7.6986,9.433
5.5239,8.0137
9.8266,10.573
5.991,8.0178
8.1193,10.028
5.6064,5.3101
6.3275,6.9401
10.493,10.517
8.0281,9.8124
8.3681,9.9395
6.5349,7.4516
9.3722,10.302
5.7335,4.7311
6.0488,5.7723
5.7404,6.9927
5.9502,6.0289
6.2843,8.1541
9.1422,9.2402
8.911,10.117
5.4219,4.7877
8.948,9.9335
6.3239,11.189
6.174,4.8494
8.7181,9.5623
6.4282,6.6504
6.3366,5.8901
8.884,9.3033
10.724,9.5942
6.2917,6.4198
5.8251,6.0578
6.6108,9.9101
10.217,11.689
5.0251,7.6894
8.6725,9.4685
6.626,7.0306
8.7511,8.9768
9.9724,10.244
9.3255,9.5887
10.058,10.444
6.0014,4.489
6.1428,6.8886
9.8565,9.132
6.517,7.0222
6.3949,6.2713
10.113,10.254
5.5756,9.0945
5.9272,7.5601
6.0465,7.7241
9.1386,9.1116
5.0108,5.7153
6.5201,8.1466
10.576,10.113
6.1743,7.4136
11.797,9.9353
8.3768,11.799
6.5762,7.5802
6.3844,6.6004
8.2442,10.415
6.3183,6.4863
10.217,11.208
6.4139,10.236
8.851,10.23
9.5674,10.179
6.1909,7.6353
7.1593,10.313
6.0919,6.8678
5.3598,4.9515
6.2097,6.5568
5.7199,6.3988
8.5621,11.251
9.6115,10.339
5.7051,6.4132
9.435,9.5792
7.3716,10.478
6.3459,8.689
5.8925,5.4336
9.3429,9.8589
9.9333,10.132
9.8715,10.533
5.254,5.3581
5.9845,8.1413
6.1432,8.3576
8.421,10.607
9.6896,11.008
8.5203,9.7065
5.3889,7.8865
6.3921,4.9816
9.2523,10.646
5.8585,7.3489
8.4557,10.094
7.8778,9.9313
9.7146,9.7758
8.7732,9.1471
9.1688,10.903
6.316,8.3983
5.465,6.1539
6.0398,6.5518
5.6288,4.5487
6.1374,8.6921
8.9308,10.541
9.4841,10.062
7.5211,10.077
6.4289,7.319
10.34,10.53
10.63,10.545
5.5603,7.272
6.9303,10.946
5.9597,9.6815
5.9644,6.4188
8.0482,11.382
5.8037,4.8457
8.8272,9.9611
6.7931,9.0965
10.159,10.101
9.371,10.025
5.9404,6.1489
6.7188,6.7336
9.7431,9.4478
6.007,6.773
6.4011,7.1479
5.792,6.3652
9.646,9.3809
9.6252,10.479
6.0059,8.0577
6.0043,4.235
5.4132,6.681
9.1835,10.269
6.7891,7.4334
10.11,9.3573
6.4827,7.4386
6.1076,6.5625
6.0334,8.8682
9.4908,10.917
8.8819,10.287
5.831,8.5503
6.8516,8.6824
6.1887,7.6433
8.7763,10.294
6.28,10.4
9.1128,8.9477
8.4597,9.0692
5.9673,6.5358
8.5474,9.0088
5.4785,8.7002
9.8772,10.202
7.2222,8.5179
6.0956,4.6649
9.4491,10.371
8.7448,8.1474
5.2023,2.6482
8.3952,10.192
9.0007,10.714
5.7804,7.6162
6.0468,6.7331
5.2712,6.6611
7.8355,10.803
10.128,8.8406
6.3753,7.3697
9.1649,10.098
9.3498,9.817
8.882,9.9853
8.4211,9.9763
6.2283,5.7727
8.1391,9.5071
8.4231,8.1928
4.8221,3.7443
6.1348,7.4106
9.7777,8.8338
5.452,5.1399
5.8153,6.7909
5.7794,6.1648
7.0727,9.5429
5.8204,7.0107
5.4068,7.9592
5.6638,5.9244
5.4264,6.6671
8.3575,10.087
5.8412,7.2728
9.0884,10.058
5.9144,7.1089
6.6881,9.3299
10.034,8.4215
5.7523,6.3497
8.7562,10.287
8.3569,8.2585
8.1389,9.2685
9.0469,10.146
4.8737,4.8419
5.9475,6.4038
6.1393,7.3897
6.053,7.396
5.3457,6.7775
11.006,11.846
8.164,10.741
6.4448,6.7979
5.7103,5.6305
5.6509,8.2256
6.4294,9.1997
9.6284,9.6754
5.4202,7.7333
5.5396,5.6682
5.9521,5.5389
10.461,10.496
6.5358,7.7593
5.6208,7.171
7.0775,10.091
11.259,10.7
9.5942,9.6485
9.3681,9.2429
6.1238,6.6392
5.9072,5.4537
9.5939,9.4738
8.9291,10.038
9.7177,10.509
6.3451,7.7452
7.0149,9.9298
6.2362,8.0914
8.334,10.444
4.7609,5.6636
7.5925,9.7661
9.0951,11.535
5.1517,5.3784
5.6166,6.5829
8.3811,10.29
9.3221,9.8249
9.7129,10.033
6.3532,8.9992
5.8967,7.2468
6.2053,4.3222
10.611,9.9853
8.8262,11.371
5.8573,8.8806
8.6055,11.298
6.6353,9.0962
6.0715,8.6697
7.6629,10.231
6.7973,9.5923
9.032,9.5603
9.5311,9.4768
6.2082,6.4606
6.2236,6.0527
7.116,10.284
9.4901,10.274
5.5601,6.2672
5.6364,4.314
5.8408,7.6597
5.8003,7.1877
9.2826,10.286
5.9017,8.1101
9.6736,10.363
6.0098,8.2925
9.5929,9.8826
6.1624,8.6012
6.658,6.9835
6.4688,6.5865
6.5408,7.5984
10.903,9.5091
8.1543,10.705
5.8439,6.8128
5.9655,8.1353
7.0624,9.2488
5.4943,6.2711
6.398,5.9822
6.7336,7.5187
6.6453,10.414
7.8084,9.8641
6.5109,4.8333
10.123,9.7921
5.9043,6.519
6.14,8.0378
6.0295,7.5342
11.163,9.5987
5.8525,4.1785
7.6879,11.055
6.3012,7.9721
9.4,10.073
8.6334,9.5397
10.49,10.797
5.5853,6.168
5.7953,6.6814
8.0677,8.8704
5.9351,6.8217
9.3624,10.749
5.9404,7.4789
9.6091,9.9278
5.4134,7.4962
8.7667,8.8543
8.4106,9.7082
8.3085,9.9049
9.4933,9.2941
6.1229,7.7451
8.9211,10.497
5.7445,5.8919
6.1675,7.3053
5.4982,4.538
7.5941,9.1289
8.1608,10.594
5.8816,5.5706
5.2573,6.09
10.221,9.2783
5.7891,5.3965
6.5186,7.8256
8.8757,9.8037
7.5054,8.8502
9.7901,11.395
6.8465,10.638
7.2961,9.2658
5.599,7.1028
11.511,9.8362
6.4981,6.9651
6.1021,6.9888
6.1561,7.9764
10.086,8.1519
5.6381,4.3622
6.5124,6.9229
8.6258,10.353
6.2271,6.7756
7.3001,9.7878
6.8993,10.558
6.7763,7.4948
5.9193,7.6472
5.6167,7.1497
9.8513,10.848
9.599,10.261
5.6615,7.0546
6.6493,6.6394
9.8613,9.4071
7.9915,10.206
6.0916,6.8287
9.9162,9.9769
9.7145,9.1512
8.7548,10.355
5.4943,6.5501
5.9657,8.1847
6.1905,6.1205
5.9634,5.8016
6.2824,8.9077
9.5067,10.59
6.3312,8.3073
6.2706,6.634
9.7396,9.462
8.9464,11.039
8.0728,9.0235
7.3216,10.723
9.657,9.6481
8.6464,9.7967
8.1193,9.2062
9.2896,9.3088
5.3252,7.934
7.9083,9.804
9.9669,11.44
7.9718,10.731
5.9138,6.135
9.1757,10.684
6.0005,5.5956
5.7855,6.704
6.1154,7.3865
9.5221,9.079
5.5832,5.0456
9.9837,8.9439
5.732,6.6288
5.1516,5.5913
5.9535,5.8058
9.4729,8.7311
9.3343,7.7571
6.542,9.5036
8.8322,10.43
9.9279,9.6885
8.0342,9.6146
7.8289,9.8419
6.0383,8.4039
6.177,7.2851
8.7849,8.8997
5.4808,8.489
6.1187,4.0034
9.4144,9.7885
5.8855,6.555
6.2237,7.1742
5.6672,6.0245
7.8591,11.173
6.1866,9.1455
6.392,8.1066
6.8156,10.636
9.9696,9.8663
7.7133,9.328
8.6142,10.02
7.7447,10.545
9.7127,9.7356
8.3911,10.294
10.197,11.307
6.3005,7.3823
5.3734,8.057
9.2271,10.002
8.5036,10.618
7.4675,10.497
6.2103,6.5487
6.6208,8.5509
10.732,10.106
5.6711,7.3664
5.6668,7.8933
6.0404,8.8736
7.5113,10.582
6.4641,9.1635
5.5683,6.8238
6.0996,6.4081
7.0011,9.6633
7.9739,9.6825
8.4202,11.344
8.3238,10.149
5.8635,6.6584
6.1382,7.5193
8.82,10.979
6.5463,6.8792
9.7641,10.801
9.3001,9.6016
6.325,8.6311
9.8611,9.9721
6.2365,6.5852
6.1787,8.5742
9.7839,9.9273
6.4936,5.4728
9.8654,9.979
9.6532,11.241
6.1057,6.3088
6.1591,6.1777
7.9664,8.194
5.8028,6.5331
6.016,8.7486
7.02,9.5546
8.3718,9.2283
7.3578,9.9528
6.1269,8.6411
5.7858,4.9621
5.5767,6.1956
5.1831,7.6451
9.7469,10.834
8.5505,9.623
5.3698,6.4549
6.1202,7.0053
10.404,9.7364
5.4154,5.9749
5.712,6.7701
8.3483,9.4244
6.5334,6.1005
8.5165,10.906
5.6091,6.5018
6.0076,7.0881
7.4336,10.68
5.8009,9.2075
6.1915,9.4252
6.0502,6.9114
6.2541,9.6154
6.7233,8.7584
5.598,5.201
6.2355,9.4244
8.6037,8.5344
5.8298,7.9646
10.118,9.5863
5.8603,8.8945
5.1824,6.6935
6.2893,7.369
6.3298,9.0585
6.2959,6.7564
6.4055,7.8982
8.6897,9.5879
8.2682,9.3292
8.1631,9.1779
7.3695,9.8137
8.707,9.984
8.7282,9.884
6.4553,6.3612
5.8855,7.3828
10.509,9.9624
5.8237,6.3017
5.5713,6.7718
9.2003,9.1319
4.9831,7.0449
5.2301,8.7516
5.7136,6.956
5.5452,6.1314
9.3976,10.192
6.6009,9.2309
8.678,9.099
8.3684,10.119
8.4173,9.5938
9.2229,10.376
7.4892,9.0198
9.8424,9.6372
8.2061,10.944
5.592,7.0586
5.2088,6.2859
9.7319,9.4001
8.5337,9.6571
6.3263,7.4547
6.114,9.4735
9.847,10.906
8.6919,9.1341
9.4952,9.8596
7.8492,9.212
5.3159,6.131
8.7583,9.5864
5.7384,6.7918
9.5161,9.3747
6.6443,7.3946
7.4835,10.15
9.7013,9.365
11.08,10.73
9.0997,11.305
5.1042,5.6881
9.5534,10.606
9.1114,8.6818
8.9078,9.2204
5.8775,8.2536
7.0348,10.434
7.9716,10.406
5.9826,4.9042
6.4655,6.8937
6.2938,9.7355
7.0177,9.617
9.6429,9.8262
9.1185,9.7115
7.7512,10.739
6.2,8.2828
8.2846,8.4148
9.3326,9.1934
9.4531,9.9626
7.0988,10.675
10.753,10.186
5.8498,7.6451
10.536,11.096
9.1124,10.084
7.1935,9.3387
5.8287,8.0548
6.2492,9.4258
5.0616,4.4283
8.9892,8.1397
6.584,6.5751
6.1408,9.9397
10.412,9.4965
6.4817,8.2785
6.178,6.4829
5.6836,3.8811
5.8393,6.4456
5.3869,5.4717
8.3134,11.946
8.1933,9.2861
6.707,8.9321
8.141,10.001
8.9069,10.203
6.4889,8.2918
5.8727,6.7587
5.7529,6.9367
9.3831,10.761
5.9655,6.2913
5.4824,4.2643
5.5527,7.1401
9.0804,10.665
10.785,9.5123
9.4176,9.8219
7.9164,9.4434
6.6263,8.6507
6.4935,8.2121
9.2957,11.43
6.1172,6.7899
9.439,9.4398
10.405,9.4852
5.7742,5.0924
5.6561,6.8281
5.1981,6.4603
6.0837,7.4812
10.446,9.0707
6.007,6.2201
5.731,6.3201
9.2291,9.84
5.8817,7.4772
5.4814,8.3899
9.1298,9.3638
5.3741,6.4494
10.955,9.6284
8.1535,10.496
9.8047,9.1218
5.8414,7.551
5.9431,8.228
8.0791,10.861
7.8221,9.3927
8.7516,9.9452
9.7414,9.8812
8.4964,9.0655
5.5499,6.7608
6.0476,6.4886
6.359,10.606
6.2843,7.763
10.716,9.9598
6.2171,7.7863
9.5777,10.673
6.4153,7.431
5.5747,9.1709
6.5556,8.1166
6.2574,7.0235
5.8126,6.6165
9.956,10.46
5.3665,5.22
5.7658,9.077
10.836,10.549
5.6591,7.0812
6.6487,7.0966
5.4963,7.5514
6.8457,9.7229
5.7005,6.4704
4.9234,5.1279
9.4336,10.212
9.3082,10.064
9.137,9.92
7.7094,10.168
9.3767,12.172
6.527,7.3375
8.2735,9.9264
5.8395,8.4259
9.2042,9.5824
9.0002,9.6227
9.7299,11.799
8.4412,9.8924
5.6094,6.5106
8.6625,11.012
6.2173,8.0108
6.1882,8.6666
6.7152,6.8586
5.852,6.9759
6.1587,6.7541
9.236,9.8413
9.4028,10.008
6.2937,7.9775
8.0183,10.207
9.5003,10.611
8.8655,9.1496
8.4159,10.416
6.3649,6.4127
10.255,8.8798
5.4867,8.4683
8.9831,9.4715
8.1073,9.8667
7.7029,10.264
6.5284,10.042
8.6008,10.654
5.6736,8.784
9.132,9.5639
5.9178,5.3107
5.1473,7.1505
8.5879,9.9489
6.2047,6.8929
8.9148,10.039
8.7003,9.8973
6.1474,5.7946
6.3963,7.7381
5.7837,6.4101
6.0141,7.1695
9.4266,9.8629
6.4755,8.1507
9.4622,9.8152
5.6171,4.7658
6.3742,5.0239
9.4588,11.466
7.1273,9.7509
9.7149,10.407
6.5254,11.462
6.5931,8.571
8.9521,10.673
5.951,5.7264
7.9508,9.4819
8.7886,10.163
6.565,7.2232
9.5034,10.633
8.2283,10.113
10.092,9.5529
10.804,8.7451
5.9843,6.1528
5.6123,4.9579
7.3309,12.237
7.6592,10.752
8.0906,8.885
5.7591,5.5434
6.1447,8.1685
8.8027,10.325
5.6103,7.036
8.705,11.496
8.4189,10.683
10.39,11.339
5.4485,7.0094
5.3485,7.0791
6.0075,7.7007
5.96,7.2073
5.7954,7.0019
6.4961,7.7573
6.1334,7.0279
8.3053,9.5876
6.423,8.1415
6.4344,8.4771
10.113,9.396
8.3366,9.7952
10.182,10.205
11.631,9.4968
8.6678,9.9281
9.1616,10.858
5.4915,6.3873
6.2217,6.0259
6.8602,9.8975
7.2499,9.8026
9.7547,10.694
5.7416,4.666
11.269,10.444
9.2419,9.9562
6.0117,7.6959
6.0898,9.2755
9.622,10.924
6.2097,7.9647
8.4817,10.106
9.1801,9.3846
6.2071,7.436
11.007,10.66
5.9221,6.6963
6.729,9.3749
5.926,7.411
4.8128,3.7229
9.2746,9.6174
5.3335,4.7784
6.1271,6.5484
6.3584,8.1009
10.606,10.108
8.2358,11.576
5.9837,6.4678
6.6239,7.8455
5.8865,6.5506
10.195,9.9946
10.302,11.449
8.015,10.493
9.0433,9.2819
6.4309,8.467
6.0194,7.8986
5.3245,6.828
6.7649,8.6035
5.7895,6.6707
6.3854,7.4017
5.9274,6.0008
8.3468,10.359
9.3675,9.8536
9.6722,9.7812
5.459,6.3794
5.5844,5.3804
8.6392,10.675
6.1789,6.0017
8.9083,9.2258
9.4554,9.7735
8.142,9.8835
7.1922,10.434
5.878,9.8506
6.0052,4.7007
5.7019,4.5433
9.3868,9.9457
5.9184,8.1228
5.708,6.854
5.4154,6.0293
5.3589,5.7275
5.7588,6.6008
8.2802,9.3963
9.776,10.603
8.4267,10.732
6.5923,8.108
10.262,10.011
7.8217,10.997
5.8085,6.4867
5.9211,6.6681
5.7177,7.4212
6.1236,5.0858
9.8654,10.3
8.423,11.148
7.3232,8.9098
8.9521,9.5363
9.9584,9.9683
5.7693,5.8794
10.354,10.038
5.5648,7.4321
9.095,9.9433
9.1014,10.168
8.2029,9.722
8.5035,10.229
9.6377,9.1442
8.0272,10.571
8.1754,9.9924
5.6807,5.6664
11.301,10.221
5.8761,7.4196
5.9713,7.3576
9.9414,10.703
8.1627,10.813
8.233,10.618
6.9843,10.025
5.4309,6.1095
6.1607,6.3453
6.8365,9.7153
5.5915,5.6432
5.9471,7.7145
8.5764,11.207
6.6787,9.8397
5.5708,7.0742
6.0316,6.0669
10.304,11.104
9.2402,9.6652
8.169,8.9427
7.1177,10.407
10.33,10.707
8.8336,10.129
5.8079,6.8379
5.7317,5.6611
5.7064,5.2366
5.7241,5.5988
9.7147,10.253
8.7862,11.096
8.652,10.442
5.339,4.5524
9.3274,10.568
11.529,10.011
8.1334,8.6776
6.1289,7.4913
7.9952,10.712
6.6428,6.7562
5.3437,5.6126
6.4141,8.4105
10.261,9.8702
5.7531,7.5579
6.0714,9.8252
9.5011,9.8527
9.7826,10.881
6.0911,6.5441
6.1171,5.8257
5.8231,6.7655
8.0463,9.8941
6.5344,8.4952
5.6812,5.0113
8.6995,9.748
8.2187,9.8812
8.3336,9.83
8.8567,9.939
7.3387,11.481
10.095,8.7276
7.1615,9.5463
9.6919,10.54
6.9051,10.363
6.1,6.8159
5.0307,4.1151
5.8888,5.8992
7.5398,10.784
6.0155,5.1228
5.953,7.7987
9.763,12.421
5.8334,6.7967
5.6302,5.8574
8.3864,8.9785
9.4451,10.788
5.7946,8.4781
11.543,9.5438
6.0914,6.7432
5.8658,8.0877
5.8748,6.9056
9.6571,10.472
5.9092,6.3376
5.884,7.2059
5.7299,7.7767
9.4252,9.5133
6.0215,5.7273
5.9717,6.3457
5.5859,4.8556
6.3541,9.0878
5.8321,8.8277
5.2318,6.3554
10.939,10.482
7.4756,9.3105
6.2451,8.0413
8.8106,10.093
9.2646,10.306
9.0353,10.772
7.2064,9.5445
7.2268,10.675
10.288,10.79
10.389,9.0609
8.7175,8.3591
5.4361,4.9233
6.0548,9.3377
9.8426,10.453
10.108,9.0228
5.3339,7.8745
7.823,10.095
5.3048,5.9849
9.5416,9.3174
6.3959,7.3039
9.5162,10.49
10.017,10.565
9.9335,8.6997
6.0181,8.2427
8.9324,8.8433
6.654,5.9477
6.1055,7.9386
9.1934,10.773
9.9616,9.6396
6.66,10.194
6.054,6.9602
7.9772,9.7286
5.529,4.2473
6.8843,7.0557
7.6886,10.109
5.8865,6.4662
5.5885,9.3307
8.7086,11.463
6.3052,7.7029
6.1049,6.9832
7.4865,9.4854
8.7917,9.3254
5.7889,6.1788
6.0187,7.7339
11.025,11.891
5.0878,6.9342
11.914,10.9
8.7541,9.0576
6.1787,7.3743
8.5943,9.8554
5.4138,5.1806
8.98,10.519
9.6531,10.188
5.709,2.7085
9.6683,9.8524
6.7351,9.9263
5.9037,7.5282
8.2005,8.8731
9.0995,10.889
6.4026,4.9512
8.4904,10.388
6.3578,8.086
8.9223,10.476
6.2329,7.5765
5.9458,8.7186
6.0905,5.2826
8.883,11.275
6.1614,7.1065
6.0767,7.5376
8.6091,9.8997
5.8244,5.7553
8.3457,9.5961
6.2738,8.6616
9.1507,10.034
5.9373,6.9767
7.1838,9.3391
6.1987,9.0403
6.0884,7.1755
8.6882,9.5231
9.7254,9.2413
5.8198,6.5726
6.747,8.3637
5.93,5.3982
7.4787,9.7847
9.3022,9.1162
10.533,9.5531
5.9755,7.2439
7.8759,10.648
6.2297,6.2369
6.5685,5.0727
6.1752,7.3928
9.9193,10.777
8.868,10.537
9.0375,11.057
8.9306,9.9743
5.857,8.0469
5.9268,7.4628
9.867,9.1842
7.6683,9.6616
9.4282,10.218
7.8266,9.9036
6.25,8.3636
5.8615,8.6991
6.2448,6.577
9.9222,9.6228
8.4712,10.431
9.4704,10.681
5.9489,7.0916
5.9814,6.5001
4.7495,4.0445
9.422,10.967
10.616,9.6437
6.2242,6.0103
9.4315,9.6843
5.9638,10.093
5.1584,7.3193
9.7947,10.013
5.5827,4.023
9.7226,10.857
4.9844,4.328
9.746,10.173
9.4547,11.445
10.134,10.86
10.009,9.6949
6.3628,7.588
5.79,7.8304
6.3217,7.7648
7.0434,9.4234
9.4436,10.6
11.01,10.822
5.9301,9.2545
8.4853,9.8894
10.03,10.42
9.983,9.4058
8.5747,9.9189
6.0519,8.1405
7.876,10.447
9.9092,9.9402
7.9963,9.8905
9.8968,10.806
5.9539,6.4248
5.8808,8.9436
8.3755,8.9046
10.106,9.0654
8.1017,9.8356
6.317,10.602
8.5044,11.141
9.921,10.389
6.2014,6.7955
9.5541,9.3403
8.3492,9.7302
6.8522,7.2455
9.609,11.399
9.0498,9.3954
6.1311,7.1012
9.7639,9.3243
9.2796,11.001
5.7813,8.0419
10.363,9.4609
12.756,10.07
8.956,9.6842
8.5152,10.252
7.823,9.6416
11.149,10.594
6.227,7.0707
9.6743,10.342
6.5591,10.937
8.2461,10.629
6.506,7.294
5.586,6.4215
6.1912,9.8017
6.25,9.142
6.248,8.0771
8.5781,8.7932
11.204,9.9609
7.7932,9.9306
8.1813,11.138
6.5797,8.5199
7.1915,9.8878
6.0253,6.7136
5.356,5.6922
8.8248,10.983
6.5386,9.3996
6.8026,7.1527
10.299,10.994
8.7723,9.4725
5.6057,7.3398
5.8774,4.5361
6.5094,10.084
8.861,10.038
10.596,9.4482
5.5819,5.2589
6.3201,8.0003
8.6211,9.7046
7.0293,8.5194
8.4187,10.424
10.401,10.313
10.463,10.514
6.1385,7.3533
8.7482,9.565
7.891,10.339
6.9593,10.539
6.7096,8.2138
10.967,10.431
5.7523,7.4497
5.8547,5.5711
6.2158,8.7402
9.4821,10.442
5.9627,6.4145
7.9965,9.0904
5.7121,7.7477
9.4708,10.587
9.6217,10.694
5.8471,4.249
5.7155,5.9026
10.695,9.8431
5.5637,5.8919
5.8866,4.7444
8.1936,10.844
6.2071,7.9052
5.8933,7.2051
8.7496,8.529
6.8356,10.536
8.5976,10.454
8.0605,11.29
11.301,11.02
10.17,9.4696
7.6861,9.6059
5.4973,5.7983
9.9714,10.033
6.2562,7.7068
9.2643,9.0342
6.8017,7.2684
8.5537,10.187
8.7946,10.067
7.6711,10.851
8.0867,10.224
6.0286,7.1982
6.0644,7.1966
6.5478,7.1185
8.5013,9.8491
5.9287,5.9578
9.5832,10.233
5.5651,6.056
9.2664,9.0062
9.8717,9.489
6.1529,4.7795
6.5906,8.8284
8.1853,9.8204
6.072,7.2326
9.4142,10.477
11.007,10.354
7.2732,10.098
6.0577,6.8456
8.1566,9.0051
8.1585,9.8559
6.1076,8.2695
6.1128,7.8722
9.4626,9.6977
9.8733,9.5722
8.9536,10.334
6.7224,6.298
9.6813,9.5998
5.8666,7.3873
5.9568,5.9925
6.1025,6.54
8.6118,10.033
7.7706,10.008
6.2973,7.1093
10.826,9.3884
6.4097,9.8248
5.2107,4.722
6.1232,5.4235
7.4612,10.315
6.4406,7.253
6.1226,6.0764
5.6663,6.7163
10.302,9.9847
6.3687,6.5953
5.6523,5.879
6.0282,5.3575
9.3214,9.0333
6.1807,6.4834
5.576,7.5958
7.8156,8.7502
5.9678,6.2894
10.185,10.48
8.2195,9.7513
5.8756,6.5044
6.7208,6.7167
5.5252,7.4352
7.9289,9.2392
8.0649,9.2792
9.3978,10.203
9.2598,10.346
6.8183,9.4176
5.8474,8.3151
6.5982,7.9377
7.834,10.498
11.674,9.8259
8.3781,10.769
10.212,9.5146
5.727,9.4288
8.2423,10.576
5.9681,8.6287
5.8607,6.3292
10.476,10.307
5.7998,6.201
8.7707,10.925
10.402,10.062
5.2842,5.765
5.9528,7.7935
6.5042,9.5831
9.1011,10.295
9.1387,10.327
6.0932,9.5336
5.8406,5.3388
8.8774,11.028
6.7308,9.8779
6.1118,9.8656
6.7754,6.9146
9.6111,10.06
9.8641,9.9711
5.9437,5.4639
7.7693,10.672
5.7913,7.6263
6.3183,7.2243
5.7659,5.7596
6.7715,8.0669
8.9125,10.559
7.3865,9.8471
5.0137,5.8209
6.1997,6.466
6.3244,6.6436
6.6137,6.549
5.6494,5.4461
9.0718,9.5208
7.7085,9.8846
8.9668,10.51
7.9761,9.8629
8.4618,11.258
8.9493,11.001
5.2345,6.2969
6.1501,5.261
5.6156,5.1101
8.3543,9.8099
5.4783,6.9344
8.2527,10.256
7.3777,9.3093
8.6998,9.1193
10.448,10.747
9.7391,10.441
7.9624,11.317
6.4345,7.828
8.114,10.341
6.2277,6.724
5.6469,7.9756
8.7454,10.23
5.5356,6.1316
10.299,9.3095
7.9764,11.432
6.1235,9.6419
5.6722,6.3821
7.2482,9.7543
5.9533,7.3426
8.3592,10.312
9.2973,9.428
5.466,6.6311
6.5368,11.348
6.631,8.8194
10.315,10.297
10.495,10.607
6.6226,7.0817
6.9537,7.4302
5.3412,4.6208
10.256,10.233
5.5871,8.4667
6.2276,5.0424
9.1613,9.8418
8.987,9.9132
5.798,6.0581
4.9464,3.2434
5.978,6.7076
9.8462,11.466
7.5322,10.807
5.5157,10.857
5.7351,7.6472
6.3656,7.1629
10.255,9.3136
11.331,8.9721
8.4183,9.5119
5.8776,8.1047
6.4269,7.1502
8.695,10.207
5.5932,4.8548
8.4505,9.9572
6.7029,10.27
5.58,8.1155
6.2066,8.9707
5.9091,5.8685
6.0667,7.3822
5.8473,7.104
5.999,6.7061
9.1019,10.776
5.794,5.6285
5.1308,4.6998
8.8224,9.4106
7.1604,5.5968
10.506,10.661
6.3401,10.039
5.2292,4.7472
7.6859,10.032
6.3957,6.4356
8.4615,9.6142
7.3873,10.058
5.8244,7.1451
6.149,6.8634
5.8134,7.1212
6.4568,7.1378
6.1611,7.4666
6.1884,7.666
8.9149,9.5626
5.8332,7.791
5.9189,8.2288
7.9542,10.126
8.7157,8.8114
5.2237,7.5538
6.3504,6.306
4.9762,6.1976
7.8507,8.9532
5.8104,8.2377
6.1493,7.6579
6.1969,7.2898
6.3242,9.0977
8.5353,9.4286
7.6957,9.3685
7.4411,10.086
5.2228,5.0617
6.1766,5.4456
9.4699,10.431
9.616,9.283
5.3682,5.9502
6.4779,8.0453
10.399,8.1168
9.7728,10.879
5.7371,7.4111
5.566,7.8147
6.6255,7.5898
5.4452,6.9617
